"","Onki","Onmy"
"691",10.3072143478774,8.68816532857323
"692",14.7280182315521,13.3888147001686
"693",8.20351107996053,9.14957437293934
"694",13.5997013420079,7.73600295783438
"695",11.4528349902119,8.90314647547318
"696",9.66986310485247,8.96417435531484
"697",14.6515792918702,10.6716943109401
"698",9.20819494658117,9.90646978201092
"699",9.48961795612884,9.15972300766368
"700",10.7745745449685,8.74371114607996
"701",11.7911202045003,12.2254010027072
"702",12.4866053331901,10.2868955342063
"703",10.1180696791598,12.0895569094508
"704",19.7807358426652,9.86534504003096
"705",12.8314592506321,11.6557504029499
"706",17.2710883824853,8.33094488766873
"707",19.0196453503265,8.46032164338146
"708",15.9134967156283,10.5506623663592
"709",10.5303118043825,6.51361894666598
"710",15.3607278609192,11.6175884550993
"711",16.5004104852162,8.97786755339462
"712",13.8360490348167,9.95904221304078
"713",17.6082403108823,9.08800041540182
"714",13.1587037269014,10.6840642038981
"715",12.9293010367079,12.339717878631
"716",15.1841862669156,9.5242957232367
"717",9.8153670981136,9.55020892191345
"718",13.6834666089384,9.02327766845019
"719",15.2436556800997,9.61152743288073
"720",11.3277958495025,14.516021525438
"721",11.8312902960304,12.6948013008385
"722",9.67850756972814,8.34618586474481
"723",15.613298832674,9.51316632526521
"724",12.3378660528244,10.4030955226506
"725",9.14266182349915,9.97141309278165
"726",12.2413321411792,9.81522757882939
"727",10.4328526157668,10.2799213633735
"728",12.200733703426,9.06311712421782
"729",10.4247791629751,10.4089081530458
"730",11.4872638706953,13.5890527643527
"731",11.7888494632691,8.93479315977578
"732",10.3266074406314,9.93340392332827
"733",12.114228634285,11.0346720558834
"734",12.4966069076736,9.78812871535108
"735",11.6796844029291,11.6455576060814
